2046	2108
137	312
0	43
1006	1287
1480	1556
2020	2615
698	892
1469	1703
2122	2363
1621	1842
2053	2501
1405	2869
1520	1597
2038	2054
2115	2561
2045	2363
958	1137
1267	1391
402	514
2063	2376
465	487
1446	1744
964	1089
1019	1715
1935	2627
1912	2507
1082	1120
993	1256
1340	1683
203	239
388	523
2150	2625
1684	3377
2164	2220
2064	2646
1718	2463
1199	1242
1199	1632
1170	1273
2033	2329
2131	2340
2124	2468
951	1274
1637	1851
2075	2479
1001	1397
826	842
1122	1673
1476	1642
1663	1712
971	1020
1099	1894
553	558
2045	2154
2117	2336
934	1175
57	277
1979	2467
445	520
1936	2047
993	1289
2127	2458
2047	2325
1149	1750
127	346
1431	1833
29	252
2035	2361
1360	1588
2122	2271
2122	2590
107	1671
1059	1572
1235	1350
1603	1675
2059	2340
2164	2257
719	800
1335	1471
2124	2307
1243	1451
428	520
992	1733
2071	2254
2133	2310
2111	2135
1684	3191
630	685
2115	2468
2133	2315
1912	2485
1616	1744
0	6
1329	1868
436	634
1398	1449
976	1514
2071	2125
2052	2071
1912	1985
1955	2081
2103	2244
2072	2127
2084	2468
1941	2239
2138	2511
1994	2138
1714	1835
1083	1330
2072	2254
2174	2224
2063	2489
1941	1979
606	1179
824	830
1533	1802
1570	1603
983	1547
946	993
747	797
1026	1250
1959	2338
484	536
367	376
1912	2184
1026	1810
136	2463
1923	2211
1718	2148
2078	2560
123	261
1480	1620
2164	2363
1912	2444
1004	1750
2078	2586
1078	1800
787	809
1669	1752
2052	2598
188	342
1373	1661
1750	1844
1085	1165
1563	1589
491	548
2102	2239
348	479
2059	2552
357	369
924	1120
1584	1793
1912	1951
1662	1730
2073	2404
348	519
2078	2309
439	500
2116	2171
961	1505
430	432
1984	2188
1652	1668
1608	1643
1367	1833
1128	1436
1945	2598
2078	2334
2169	2174
2123	2554
1684	3134
414	616
1984	2428
451	544
107	1307
2083	2561
2053	2071
2125	2351
2140	2590
2139	2602
2078	2489
1946	2359
598	618
1912	2369
2136	2408
1976	2192
1954	2463
2139	2550
1948	2199
1649	1729
980	1323
2073	2331
1280	1813
2143	2420
2031	2176
1419	1674
3	122
946	1867
2054	2609
2071	2302
400	524
1603	1721
272	346
2043	2543
1917	2482
2087	2194
1920	2420
528	543
2058	2139
2084	2504
2064	2123
978	1734
1960	2570
203	271
2131	2311
2139	2392
2124	2184
1917	2546
1135	1352
2081	2471
2139	2306
0	203
2087	2420
765	835
1609	1813
1945	2629
2147	2575
1971	2573
2054	2384
1175	1460
2005	2220
2125	2169
1321	1509
1973	2378
917	1406
2031	2291
982	1271
1912	2350
2040	2311
2129	2260
1271	1302
1741	1827
1918	1983
1914	1972
1192	1284
1184	1826
2042	2087
1126	1467
1929	2492
967	1752
1125	1530
1525	1783
1989	2271
2118	2460
2122	2477
466	481
461	506
503	511
1048	1663
1003	1683
2087	2302
1983	2506
2037	2462
1379	1583
1164	1584
1604	1843
2063	2086
1929	2086
107	1390
701	834
1066	1451
964	1062
2136	2464
925	1584
1107	1457
1425	1549
2176	2211
1341	1879
402	415
1649	1790
1973	2297
2088	2354
2118	2131
1159	1412
2111	2249
1572	1877
2071	2149
1985	2602
1120	1628
946	1330
1485	1637
2086	2179
1149	1323
651	1574
1538	1643
2071	2176
2039	2445
1768	1849
1912	1947
1939	2292
1684	2999
1067	1426
898	1373
394	436
1267	1302
976	1679
1941	2271
2084	2506
2042	2642
600	635
1953	1979
1953	2414
1073	1325
1009	1015
764	787
1352	1528
1683	1707
2172	2350
1017	1730
465	669
2054	2396
408	517
1017	1557
2098	2624
1209	1819
1522	1622
2071	2511
1959	2153
618	630
2043	2150
2150	2410
1980	2364
1086	1522
1912	2520
2067	2393
2071	2451
697	800
1730	1775
500	565
1399	1669
2064	2131
981	1899
1454	1503
2084	2140
475	525
1595	1783
2128	2384
1604	1736
1989	2410
1465	2068
804	886
1989	2369
2045	2122
1315	1857
2150	2631
1166	1373
618	636
1341	1707
2111	2292
2005	2386
1367	1724
1390	1795
942	1215
1192	1611
2074	2369
1959	2592
2046	2604
2077	2348
980	1352
1683	1768
348	407
1938	2088
1148	1438
1181	1603
2086	2104
1390	1652
1358	1427
978	1603
2069	2414
2172	2410
1420	1833
2129	2412
2081	2509
2150	2200
2172	2578
747	830
2087	2465
2118	2602
2108	2418
1684	2761
719	733
2126	2405
687	783
1204	1828
1078	1804
2080	2145
2040	2550
2126	2162
2148	2174
1993	2150
460	492
2102	2327
1685	1845
1235	1475
1684	2964
101	249
1231	1786
2142	2164
2165	2220
1125	1823
980	1662
2117	2134
2124	2484
1076	1605
2047	2644
1772	1902
2030	2323
2056	2311
2087	2191
2131	2290
2084	2326
1216	1880
1186	1216
1181	1597
1129	1345
1947	2458
2180	2203
21	232
2010	2344
2033	2069
1684	3062
896	1635
2088	2542
1984	2021
1380	1584
1205	1517
2030	2543
2043	2347
2120	2317
23	190
391	492
575	617
1184	1721
2133	2187
1003	1689
1166	1261
2064	2409
1153	1470
2068	2649
483	1014
2005	2625
1280	1768
1086	1659
1092	1768
1425	1844
928	1494
1536	1906
2104	2124
2138	2420
1361	1402
1256	1665
1290	1524
2155	2475
631	682
25	221
1613	1683
1238	1772
2112	2482
947	1269
2121	2526
1920	2191
1404	1479
1715	1875
1413	1475
567	580
1423	1875
1912	2292
2066	2642
0	123
934	1799
1684	2716
1261	1872
2180	2461
2135	2597
1655	1728
1954	2180
2054	2302
2104	2266
2054	2125
3	228
1423	1573
1028	1714
1333	1568
107	1571
2171	2636
1948	2071
2005	2108
1146	1175
2047	2111
2149	2151
1037	1472
2020	2604
2112	2142
950	1445
2042	2047
1378	1493
1175	1570
1489	1495
896	1170
1166	1245
2046	2093
1148	1284
2063	2553
997	1267
0	148
2104	2190
2126	2160
1970	2509
2115	2601
2131	2200
2068	2597
1367	1623
1973	2016
1167	1504
1706	1742
2043	2392
1917	2601
2115	2188
1867	1877
1351	1707
2088	2556
926	1409
1039	1842
1335	1632
1487	1881
1325	1708
1912	2408
1966	2551
1516	1804
1972	2640
1014	1875
1370	1827
2030	2104
2155	2226
2172	2408
2006	2192
2086	2339
727	830
2073	2520
1494	1593
1948	2047
107	1381
2020	2326
2121	2309
1606	1740
734	847
1714	1795
1684	3094
415	535
1025	1427
2045	2253
1915	2587
1912	2607
2103	2539
1916	2461
115	343
1211	1243
1175	1329
1440	1537
483	1273
2111	2169
1230	1721
224	232
1702	1780
2090	2359
1920	2247
107	1450
1109	1847
1242	1819
1322	1884
1945	2289
500	553
719	772
353	1744
994	1009
1932	2151
1984	2045
2118	2392
948	1870
1078	1457
311	344
997	1605
2164	2560
2169	2398
2043	2542
2140	2172
1984	2142
1939	2319
2063	2206
1334	1718
1174	1251
896	984
1941	2276
1684	2724
2134	2254
107	1078
1163	1584
2062	2222
1333	1533
2082	2570
1051	1159
2112	2655
2064	2551
1684	2668
2091	2371
107	601
1666	3100
713	719
1960	2628
1211	1420
1146	1600
2042	2332
1227	1786
1600	1621
1405	1639
787	793
2127	2372
2187	2343
2165	2542
107	997
1214	1471
1003	1741
1986	2625
1945	2292
1912	1968
2083	2093
921	1827
559	604
1971	2206
1126	1799
428	461
1917	2165
2144	2330
1677	1679
2057	2511
1912	2329
1352	1557
396	470
1288	1605
1619	1665
1985	2306
2179	2553
2035	2126
1986	2136
558	604
2131	2564
2132	2294
475	1767
1278	1757
1148	1720
2151	2598
400	683
2103	2550
1684	3074
1719	1803
1989	2088
1287	1367
1684	2813
931	1743
2174	2242
1958	2647
130	322
1943	2467
1040	1330
1971	2131
2133	2582
387	513
7	291
2088	2467
1737	1746
391	567
483	1720
2081	2189
2142	2218
1235	1647
1984	2506
2056	2118
1420	1663
1998	2583
946	1782
1085	1511
2060	2602
695	829
1572	1827
1423	1591
1007	1067
1480	1721
2150	2623
1570	1772
1932	2398
1198	1610
1983	2563
1184	1795
391	431
169	277
2122	2575
1322	1438
1130	1211
991	1561
1559	1833
1255	1405
2135	2153
1370	1559
2037	2575
2119	2488
2171	2583
409	503
1036	1841
67	334
1006	1256
1931	2004
975	981
1565	1695
2179	2477
366	1179
2112	2354
1576	1691
1259	1472
1613	1746
1416	1714
497	517
1966	2299
352	368
896	954
363	483
1946	2363
2153	2451
53	322
2148	2282
1912	2034
2052	2053
1925	1966
1707	1772
2083	2428
2047	2344
1945	2344
1576	1716
1684	3225
2103	2449
2078	2428
2090	2576
1912	2295
2179	2311
1211	1393
2003	2333
696	853
1159	1188
2046	2404
1993	2404
896	1591
1126	1271
1861	1902
1017	1130
2142	2561
2078	2623
1185	1714
1522	1621
363	527
1495	1649
1601	1784
2109	2624
1081	1515
1131	1348
2069	2103
932	1488
139	284
2165	2623
1285	1431
62	67
2020	2040
1970	2072
2018	2472
1590	1736
2139	2619
2030	2407
953	1622
1247	1502
637	1573
1567	1719
1827	1861
2184	2551
2183	2649
2165	2526
728	823
1957	2284
1287	1547
426	524
2153	2327
1473	1703
2140	2374
1010	1366
1973	2616
1638	1871
1945	2111
1469	1472
1528	1754
1321	1327
1684	3351
1467	1643
113	199
1948	2250
1054	1724
1530	1597
908	1806
1720	1808
2131	2556
1029	1171
2056	2655
2020	2542
1577	2609
1006	1125
1951	2011
1960	2405
1250	1524
949	1348
1387	1549
2118	2184
1800	1877
1344	1399
2028	2629
980	1467
2131	2410
1379	1636
946	1791
41	116
1551	1849
2118	2352
2140	2216
1765	1782
1334	1891
828	845
107	1553
1092	1669
1912	1918
1247	1273
1191	1329
2074	2495
1109	1338
1549	1703
1539	1557
2058	2478
1376	1864
957	1298
966	1191
828	851
2172	2478
927	1048
107	1687
1136	1433
2007	2092
1165	1719
1004	1886
952	1467
2099	2555
2054	2479
983	1156
1083	1612
1285	1447
1075	1128
1216	1747
1181	1198
2127	2153
1769	1845
960	1336
1997	2240
2007	2102
1284	1720
1036	1284
1305	1524
2176	2343
2138	2183
655	657
1205	1551
2056	2184
480	593
1391	1639
1237	1800
1971	2329
1983	2212
40	265
107	1035
2007	2393
1337	1909
2172	2347
827	834
2045	2331
1584	1791
1039	1214
2180	2282
1568	1601
1159	1591
2090	2220
1971	2104
1457	1610
1955	2038
2069	2240
1290	1590
1305	1835
1947	2344
2107	2322
1991	2633
363	591
1912	2351
2161	2537
2189	2303
107	1781
1985	2579
1256	1409
1155	1179
1335	1619
2133	2509
2081	2597
2150	2564
483	1210
1101	1456
1242	1833
695	844
2059	2118
1302	1663
980	1683
1941	2550
1962	2468
2064	2352
1323	1637
2054	2183
1946	2542
2143	2512
1467	1805
1962	2507
2188	2611
1015	1021
107	1911
1243	1833
2068	2343
2172	2210
1920	2653
475	1427
1304	1815
1985	2611
2172	2418
1320	1427
1260	1525
2030	2575
1125	1184
2046	2220
497	560
1927	2202
2010	2509
1429	1661
1011	1815
2044	2429
1441	1666
1373	1749
1192	1716
1456	1488
2150	2611
896	1227
714	725
1668	1888
1052	1634
1723	1864
1747	1787
1243	1351
1727	1738
1274	1593
1691	1715
939	1910
198	501
2077	2578
1963	2059
2125	2461
504	507
1047	1267
2104	2573
1376	1730
2023	2577
2129	2371
1913	2250
94	249
1010	1170
1980	2061
1929	2037
1359	1754
1994	2135
1416	1886
2018	2636
580	1744
1149	1589
1963	2553
2131	2418
2184	2613
1966	2307
2150	2536
2040	2433
960	1305
236	280
2159	2659
2109	2184
2090	2213
2069	2560
107	1409
1086	1679
902	1235
1912	2043
2077	2323
1195	1765
2115	2122
2040	2408
1966	2386
35	143
1083	1302
257	272
1985	2423
1583	1691
2047	2397
391	465
1554	1622
1912	2334
1963	2410
975	1277
1082	1235
2150	2271
1471	1821
1628	1661
1542	1604
2132	2187
2183	2351
698	859
1946	2625
1509	1659
107	1423
1978	2173
1554	1799
1367	1416
1211	1730
1	280
1092	1714
1367	1653
1502	1907
1450	1678
25	170
1929	2630
402	493
982	1589
1954	2509
2020	2237
1984	2552
906	1623
724	827
1277	1873
2121	2469
1099	1166
1329	1409
1467	1551
1926	2268
580	1374
1912	1953
186	322
2155	2557
1124	1458
906	1054
984	1245
1470	1637
2131	2369
1966	2492
2104	2460
1156	1399
107	991
745	751
2121	2467
592	678
1173	1330
2075	2110
730	797
1003	1563
1964	2425
2176	2649
925	1352
1925	2414
2139	2638
2084	2409
1032	1489
2045	2326
322	323
1971	2484
2072	2344
1917	2073
896	1081
1324	1495
2087	2289
1340	1344
2128	2294
1986	2121
580	1514
1128	1810
944	1738
2073	2218
107	1435
2189	2449
517	1778
966	1902
1983	2044
1140	1534
1029	1577
1941	2430
781	805
1608	1617
942	969
1370	1610
0	279
1538	1559
2005	2374
1966	2253
2150	2654
902	1277
2190	2275
2156	2251
1528	1835
686	706
2033	2646
2163	2223
1692	1808
1972	2012
1064	1473
1589	1707
1257	1345
1117	1827
1920	2068
2182	2642
181	273
1199	1271
1985	2489
1577	1947
2101	2617
2189	2292
1619	1804
2077	2200
2052	2458
2045	2306
1935	2658
2170	2466
1413	1611
2087	2508
1076	1175
1916	2246
2131	2606
517	527
1412	1745
1577	2582
774	828
1658	1823
1146	1608
0	333
780	828
145	179
1912	2623
1083	1707
1085	1719
1997	2309
1810	1879
98	141
1983	2306
1175	1288
2196	2653
1204	1875
1986	2213
2007	2387
2084	2131
1688	1864
2043	2625
2087	2510
1684	3316
2124	2190
2121	2140
1975	2411
2074	2430
1185	1622
978	1623
1920	2052
1964	2325
2044	2611
1985	1994
1610	1721
2078	2363
418	555
1153	1269
2172	2655
2158	2231
2142	2392
1190	1587
1101	1789
2188	2460
1742	1820
1107	1799
2172	2546
1160	1620
1272	1352
1758	2979
1551	1813
1081	1794
2040	2607
1912	2419
1951	2583
1757	1804
2054	2243
2131	2287
1684	3082
2123	2363
1348	1482
1938	2482
1938	2216
2064	2347
1516	1761
2188	2275
1349	1740
1685	1707
1684	3116
1085	1588
2088	2324
1356	1443
1981	2280
926	1663
1322	1596
852	855
2150	2607
2187	2344
1153	1447
2037	2553
1565	1882
107	1166
2135	2199
1302	1827
592	623
1207	1879
407	458
545	563
1367	1420
995	1540
1684	3195
1637	1811
438	683
1540	1618
1007	1021
2138	2597
2011	2657
1035	1770
389	949
966	1813
1390	1842
2187	2315
348	414
2118	2233
2165	2573
1954	2196
2118	2560
2063	2142
1290	1589
1559	1717
1402	1580
1080	1210
2109	2374
2090	2347
456	561
395	520
947	1637
2088	2352
764	843
1946	2446
2187	2496
2030	2655
1097	1548
370	430
1505	2764
2123	2376
1862	1903
107	1109
2059	2115
2040	2354
2124	2374
2151	2629
1986	2307
107	1185
731	766
898	1871
1920	2458
1948	2163
510	563
2140	2423
2088	2429
896	1404
1419	3420
2112	2386
2161	2199
2083	2506
2005	2507
1993	2093
993	1851
1416	1688
2092	2393
1185	1757
2112	2619
1388	1483
2142	2190
1258	1818
1235	1742
1716	1720
2026	2475
2200	2201
1068	1181
2133	2616
2046	2573
1082	1231
2146	2455
1984	2290
1938	2462
107	1009
1920	2472
1092	1398
78	195
464	552
0	139
363	1332
1496	1536
1229	1261
1613	1888
0	304
2112	2578
2136	2172
1067	1647
1059	1554
597	603
1420	1597
2050	2447
1684	3300
703	728
1939	2451
1330	1589
2077	2606
2101	2390
1952	2062
360	567
1250	1608
422	483
591	669
1972	2583
2072	2533
2154	2611
430	483
1108	1277
2111	2117
143	227
1017	1842
1448	1857
2123	2600
1993	2467
1524	1557
1724	1771
1938	2083
1163	1449
2138	2194
753	890
28	226
439	563
107	1659
1942	2631
1291	1736
751	828
1330	1488
2199	2282
2007	2232
637	1001
1929	2201
1223	1699
2111	2384
2127	2589
2104	2184
348	520
2179	2414
2053	2057
2139	2590
1126	1675
2073	2374
897	1835
1959	2032
1447	1722
2176	2246
1114	1210
2118	2462
1261	1871
2142	2359
1102	1729
1006	1024
1684	2917
465	561
2093	2275
616	630
1998	2639
1557	1603
2008	2114
2058	2586
1230	1867
2132	2451
2078	2131
1620	1622
1795	1839
1172	1547
1978	2248
925	1557
917	1502
1368	1788
1951	1995
2154	2579
1632	1665
1982	2142
2126	2659
28	41
403	546
1163	1605
1669	1730
497	515
1912	2341
1530	1603
1684	3319
2081	2472
2060	2560
1912	2376
1409	1444
1948	2081
1659	1888
1572	1653
159	277
643	670
1399	1488
2047	2642
429	504
2119	2371
1335	1603
2084	2142
1339	1886
1104	1423
2071	2315
0	96
929	1317
1718	2475
423	484
946	1868
1063	1256
1669	1791
1004	1391
1938	2045
1962	1983
1973	2268
2201	2257
2132	2185
1245	1451
2201	2477
373	431
460	567
211	331
1181	1557
2134	2510
978	1663
21	159
1205	1377
2189	2429
1014	1638
1125	1207
484	1645
2133	2247
1912	2215
2025	2202
2023	2628
1508	1824
1078	1520
439	456
2179	2638
1611	1691
1117	1877
2103	2109
1986	2604
1661	1751
615	681
2148	2394
2109	2395
2093	2220
3	72
1938	2386
1925	1971
1337	1626
370	524
2120	2313
2172	2309
2165	2290
1955	2445
2148	2289
1946	2045
1789	1861
2199	2292
2022	2660
1717	1804
1214	1789
2174	2338
1983	2391
1376	1835
1912	2352
1305	1613
285	304
1335	1823
1516	1721
2199	2509
2046	2109
1376	1653
1277	1583
2125	2501
2039	2315
2199	2603
1522	1688
2062	2110
1943	2237
2030	2103
1600	1816
1582	1848
427	464
708	811
99	175
2115	2433
1984	2244
1943	2150
1434	1590
1212	1425
1988	2513
1289	1833
1128	1431
1772	1879
2125	2592
2074	2363
1001	1217
966	1721
2073	2395
2140	2593
2202	2284
1684	2730
1937	2357
483	1237
0	346
1613	1809
1322	1872
1067	1404
1963	2033
1125	1879
1104	1298
2176	2608
2125	2471
67	236
2174	2267
1388	1399
2073	2088
960	1399
1946	1993
1272	1305
2056	2084
1017	1367
1912	2405
2063	2539
1946	2058
44	343
1785	1828
1941	2630
1249	1756
997	1559
122	252
1610	1849
1358	1677
995	1083
1912	2523
1598	1610
1361	1551
1068	1660
1139	1876
2039	2368
1175	1196
2115	2418
107	1775
1173	1522
2123	2550
2201	2271
2045	2233
1003	1191
906	1110
395	645
2032	2282
1243	1497
1282	1502
1107	1551
2073	2356
2053	2608
1389	1610
1007	1170
1191	1399
107	1800
1989	2055
1932	2071
1945	2250
113	122
1072	1681
1947	2279
1231	1432
2044	2427
1222	1734
475	1425
2125	2463
1330	1804
2077	2428
2137	2319
2102	2555
896	1872
1912	2478
1341	1491
2043	2216
2132	2149
1329	1823
445	460
1399	1420
1419	1843
2172	2340
2059	2559
2068	2451
1078	1416
694	752
934	1793
1472	1783
2003	2327
1964	2042
580	1882
1147	1894
1211	1559
1377	1516
1298	1841
921	1243
1341	1816
1269	1420
1966	2507
1926	2612
779	780
1947	2087
0	297
819	834
1130	1610
2087	2434
2121	2233
1100	1592
2002	2247
2173	2534
0	245
2049	2497
2121	2124
2153	2511
1941	2125
2201	2253
897	1123
1491	1804
348	377
1989	2122
1741	1809
1678	1819
1117	1604
2189	2508
438	523
50	277
1225	1338
2084	2427
1516	1551
2083	2218
519	547
2128	2203
2093	2112
1947	2032
2144	2617
107	580
2142	2370
1086	1868
2019	2092
2045	2414
2054	2128
1966	2353
2033	2103
947	1431
1209	1791
1735	1823
1301	1518
2165	2423
980	1222
1242	1416
916	982
1070	1183
0	167
1238	1610
967	1376
1653	1735
2149	2434
1578	1635
1613	1644
1684	3236
1132	1721
2062	2415
1467	1685
1141	1667
446	539
2140	2381
1736	1793
2194	2332
1953	2370
1302	1823
2103	2201
1631	1673
751	795
1621	1652
1113	1122
2095	2363
2150	2258
2065	2462
1222	1659
736	818
350	528
412	422
2206	2210
107	1813
2132	2479
2188	2404
1983	2521
2087	2176
1205	1685
1684	2951
2190	2559
772	845
2020	2253
726	824
968	1814
1289	1750
1945	2199
2135	2384
2148	2635
492	614
1402	1833
1236	1529
2133	2291
2	333
2118	2631
2131	2561
2161	2232
1017	1250
540	559
1376	1399
1324	1582
917	1121
1127	1366
946	1488
925	1126
1238	1688
1373	1894
2190	2550
374	569
2093	2324
2057	2210
479	515
414	645
199	298
2109	2376
1963	2073
1946	2638
2004	2640
2122	2356
1074	1553
1110	1367
40	325
2057	2508
921	1352
686	729
2032	2134
2060	2112
1407	1551
211	261
1702	1718
2088	2370
107	1532
359	361
1944	2452
1305	1799
1589	1685
1622	1717
378	580
946	1746
2059	2103
1912	2133
1684	2960
1656	1666
1660	1766
1108	1235
451	569
1227	1680
1988	2320
1827	1839
2102	2436
1172	1821
2176	2616
2200	2429
2110	2327
1402	1823
1966	2464
1572	1724
428	604
1953	2646
56	172
896	1720
1271	1768
1153	1617
2194	2232
1929	2374
363	385
2032	2148
388	544
2143	2283
1953	2356
1059	1086
1551	1811
2109	2468
2140	2574
2102	2351
1094	1356
908	1307
2033	2121
960	1888
1598	1832
1912	2072
1507	1783
1109	1709
1006	1063
1918	2140
1086	1722
1995	2018
1116	1609
1639	1723
2005	2218
628	665
2112	2579
2183	2344
2151	2328
1160	1391
1293	1352
2088	2550
988	1426
1912	2644
1222	1669
1684	3078
2144	2491
107	1209
380	554
1235	1479
80	300
2121	2542
1014	1894
1684	3171
2103	2549
2093	2410
590	680
2093	2484
1018	1281
7	340
1938	2309
2030	2352
1613	1816
641	1237
1524	1589
1452	1648
107	1129
2131	2521
1336	1449
1117	1589
2149	2325
2161	2509
686	835
1082	1392
2043	2381
698	811
2174	2254
1926	2264
1447	1551
1277	1462
1133	1590
617	626
2160	2251
1985	2292
1583	1899
1070	1904
2172	2467
56	98
1277	1508
955	1368
2115	2520
1983	2324
2118	2154
1017	1782
1067	1104
2111	2199
1126	1879
925	999
2038	2169
1329	1804
1339	1530
705	843
1938	2229
2030	2354
2173	2335
634	651
1195	1431
1800	1864
2107	2260
1668	1757
946	1242
1668	1714
1983	1985
2138	2594
2048	2581
827	828
1409	1563
1530	1617
249	315
85	156
2086	2359
947	1509
236	248
1067	1661
506	514
713	748
2093	2601
1079	1653
1998	2001
1078	1199
1258	1536
132	317
2132	2247
2020	2376
2036	2214
1770	1904
1115	1277
1021	1459
2062	2458
2073	2563
1025	1853
2131	2216
2028	2191
483	1397
1390	1668
107	1458
1918	1929
1024	1199
2045	2086
1290	1393
2032	2054
1522	1804
2078	2504
2188	2309
1943	2140
2078	2507
2039	2203
1941	2508
2199	2274
1044	1279
1126	1280
2137	2398
1944	2176
901	1314
921	1765
1052	1260
1940	2127
2072	2327
1340	1799
368	409
2086	2485
2065	2592
1983	2543
1410	1494
107	1396
1001	1542
2007	2176
1917	2150
1929	2150
1980	2171
1226	1259
1305	1823
2188	2229
1280	1359
1563	1689
1213	1869
1109	1472
544	676
1191	1488
2136	2300
374	376
136	2038
1946	2165
2161	2394
580	1870
2190	2611
2121	2460
1110	1243
363	526
742	786
1185	1269
2077	2356
1080	1095
1181	1547
2124	2172
105	315
2078	2083
1173	1772
1135	1516
921	1026
2191	2465
354	474
1653	1799
107	1318
1445	1687
940	1259
2074	2409
2076	2466
2153	2419
25	336
2121	2655
1619	1833
2183	2592
1214	1622
2122	2624
2134	2333
1966	2043
1938	2190
2093	2229
1389	1551
1665	1750
2090	2374
2126	2317
931	1064
2203	2338
901	1629
2188	2258
2043	2485
404	545
1077	1642
2139	2237
980	1491
2189	2327
372	460
2043	2489
107	1566
1063	1083
2064	2229
1390	1391
1435	1569
1323	1791
828	842
1768	1845
100	189
56	276
954	1495
430	563
2165	2551
2122	2139
128	150
947	1211
1459	1873
2090	2308
1152	1703
1984	2542
2040	2464
2115	2131
2172	2574
1113	1695
2040	2258
1932	2461
1214	1553
2139	2469
1991	2284
2095	2331
739	807
2088	2090
1059	1735
408	500
1238	1637
2124	2287
376	548
1912	2362
698	719
2112	2188
1075	1752
946	1902
445	473
470	519
2140	2218
1939	2241
1110	1753
1418	1504
1126	1741
1361	1619
1938	2611
107	1220
1684	2952
2055	2600
942	1032
1516	1823
1269	1528
1570	1580
1014	1066
1625	1766
949	1259
2092	2147
2022	2268
2095	2165
2030	2184
591	604
1951	2284
1361	1563
752	823
1238	1757
1475	1628
1912	2450
606	1514
2151	2512
2165	2611
1578	1716
1076	1132
1955	2508
695	794
1040	1456
354	355
1070	1228
107	1045
917	1382
1211	1835
1954	2128
1229	1576
1361	1621
896	1438
1576	1611
56	213
2005	2638
483	1543
1083	1399
2209	2272
575	589
1912	2193
452	510
1953	2136
376	473
2068	2338
2042	2510
1580	1868
2043	2611
2040	2074
953	1172
2212	2271
1941	2530
805	843
2073	2165
1288	1809
1971	2591
21	274
2121	2549
1344	1610
41	111
1955	2133
1399	1402
2069	2074
1179	1223
2083	2122
2111	2250
991	1846
967	1584
1299	1525
1730	1864
1074	1522
1261	1508
688	823
1091	1619
2103	2124
2038	2176
1995	2640
1984	2630
1820	1848
2013	2297
1100	1292
1730	1765
2201	2574
